True,0.7270506758118002,0.9299139887301782,0.939680940301119,0.7052492974921788,0.8638349352826018,1.0162979118574276,0.9615308996652512,0.9374336072928625,1.0687173378689012,0.9198766151562878,0.8539305666273855,0.733144259685914,0.734257625974214,0.7357746740283453,0.7372573507908594,0.7370252652906292,0.7388480303657701,0.5721160344106215,0.3663609142080627,0.6744412142960567,0.4706444862301673,0.25984601531308654,0.5036113997611971,0.33184928089390875,0.4198020223313136,0.4624437972450004,0.8291306359375927,1.604211892726369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9903995571600093,0.994815026857422,0.9744948105190424,0.995985777878728,0.9714765756264789,1.186867872416544,1.3009330419419105,1.7860541786839637,1.9230236862384995,1.6246084234056803,1.1620440460961794,0.9918604001717183,0.9791123736813215,0.9904980176136428,0.976529666829678,0.9780184947071272,0.9736920190226324,0.9726093479085369,0.9810933597924825,0.9935522727025805,0.8374354452662306,0.6359847866470622,0.9531861074366367,0.6899996015183564,1.474553015116205,1.802254358354507,1.952092515231373,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.649332821120049,0.2587242579725581,0.7926569557135995,0.12069345302211842,0.45394255959215535,0.7454419885046023,0.450637910860251,0.6321202082384692,0.8220624735949511,1.1165100558181078,0.22897181160077024,0.2127828288702572,0.11344575564746202,0.1250287967526843,0.13133796046482626,0.0453820760525941,0.11657116609164205,0.07357746596240351,0.12063660882718183,0.07792323297439122,0.027485391980587512,0.17442841677401694,0.28654302962739947,1.8362860462033563,1.918280034035119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.2417300816278864,0.568187589298697,0.0038598592548908517,1.4946777912277338,0.5643260735565123,1.3295152620471462,0.0035072390176406933,0.0036711003447204376,0.003693248591660156,0.0031515745639364547,0.001146482118564753,0.00014792344244665543,0.00010660015263200212,0.2031048409570895,0.24389276853911307,0.1524269411521758,0.35177163611456375,1.810811268843473,1.5162920176927903,1.9406706252420958,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.7264530204077999,0.6625083169714412,0.315606839061368,1.4699734556501065,0.7977528643591685,1.1203536825443985,0.33475301754408765,0.30262784863408543,0.10145180149663056,0.3951318944111484,0.37091713709116597,0.5347010925706155,0.6804008921331939,1.474873563468155,1.4601802822489702,0.8236358498054991,1.1522934447726443,1.2263496947569,1.9808363981152455,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.954370997514834,0.8693671377960769,1.181124860461317,1.8764289775136476,1.2205774764094341,1.5202226413652162,1.5615300035405473,1.0922171260604667,1.3668785338210783,0.8555577858354019,0.09653091500952043,0.14308194525004905,1.230594778287069,0.4274058476674111,1.8638649254425963,1.8714813010988667,1.877400570719288,1.8922888996568625,1.9202269071083404,1.8824864780317807,1.9663818713541137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.8896819483779016,0.48837581021713006,1.785362776516202,1.62928345109324,1.5663296037125651,1.8736851985715366,0.6712799916351591,1.5324218241756484,0.7099586713048642,1.2156558946687088,0.48914131574442526,0.4710443648634089,0.4786783446259344,0.4630740701979687,0.46208280934438645,0.4559655898273861,0.456232195791523,0.4590969904035721,0.05954374904384381,0.12082421156365533,0.24955930840642804,0.09928481861999304,0.03780716406559891,0.2498476539300217,0.8132311444894204,1.2726329122148745,1.72683909291298,1.8126576832371333,1.8470955573724288,1.8770473964624375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.09281393298497664,0.8119001097512836,1.3760148488860549,0.686600212785837,0.14960435418114848,0.10158506953004304,0.046636328851729435,0.10043428120863601,0.05502126335189817,0.05770962304185154,0.038304366344539174,0.030734892112305973,0.060695336362365016,0.3409175141345805,0.15002728672792592,0.5988723469275739,0.7607025979923807,1.5256235426497189,1.651395289954186,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9661825173177887,0.8624469882199767,0.9469559774726066,0.8997897546662226,0.9353151474601205,0.7558887749295164,1.2576647454222747,1.5202936804475458,1.5217645816842658,0.9773528761613843,1.3227402969533808,0.7624061042835304,0.7606404777909808,0.7609736375883283,0.7482804913994715,0.6068789979921335,0.171812249571854,0.9977271717077784,0.5234797234743004,1.0196099961882936,0.45185847186096784,1.1454239727936153,1.3720218537110997,1.5080639588216351,1.9140261769602482,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9968120107491776,0.9942213823852492,0.994778750718953,0.9994181866663855,0.9990712533084524,0.9928462921993675,1.0600401017930534,1.5532423091413896,1.5276993287330214,1.4752753902100297,1.8458105106632785,1.124784497577378,1.7805098299389681,1.0233139267216806,0.9070227068899402,1.0259815384869553,0.9747403330248215,0.9169396797508557,1.0796609461243827,1.050271785580275,1.0910931690520673,1.0578101393354928,0.9449523640647618,0.22627680194455793,0.7235105937153025,0.34600076762818976,0.12077066331816458,0.06707643588979559,0.012850119446399126,1.2052549285270904,1.465182522107839,1.5264214215694276,1.4774641176626189,1.8948965430954046,1.7895647086833995,1.528673023823639,1.924231232995818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.13730457533349066,0.7094325251326217,0.7264227934814187,0.9448847983654689,0.09757980128539856,0.8893974571729913,1.1354904030834916,1.2920615361020682,0.9199104664652672,0.21473914947593162,0.8242363769942531,0.0900494294225731,0.09498229434351302,0.0922258649175596,0.08963202437093004,0.09106450538100551,0.09326583962169867,0.09042421354511634,0.08957030873182621,0.08383776833444252,0.07759502241284671,0.07029749391282412,0.06737393461177078,0.0567221337553015,1.0958551702813628,0.24032509017168235,0.2891297933141257,0.9662546648746027,0.410239693415188,1.2734253817764118,1.5163246411789886,1.7837660512196138,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.6901819227214795,0.7406673001555312,0.8211429054133286,0.7390848669035565,0.6614395445596707,0.18136673973478012,0.5528073278082701,1.6687165274812277,1.3853711895613228,0.9635630884615205,0.8529935429162996,0.4643500866559677,0.19670932214822684,0.17508625647349965,0.17645127493725404,0.1825239122869513,0.18333274650389572,0.1793473465943303,0.15143362942212446,0.0475288244605551,0.15130826845006123,0.046673081963961055,0.3827927474141126,0.9934970404341286,0.9722228216956497,0.4880005039896351,1.151310168539597,1.2432713059008198,1.7734112467793168,1.798200806724187,1.1706031438049846,1.9653155761906422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9686014939620375,0.6572810418828223,0.5300083182569982,1.569715723766251,1.4891896585077358,1.1049375268870496,0.7143422245723801,1.2422446042315882,0.6924579094096058,0.5713213368085324,0.4024962288455344,0.4219026490240376,0.2274252489244154,0.12629440521936006,0.2970555614831223,0.12927630974172774,0.25843729332623433,0.6813691017754906,0.9672273586597453,1.3176926172746026,1.148995126805612,1.8330877445421683,1.923931759040367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9811398837358649,0.9255963660112185,0.9578102546365385,0.9331547215094317,0.8574515070993607,0.9291553880942363,1.155130172079011,0.8879924098024607,0.968999256483178,1.0571945460157544,0.88476046594141,0.9107458364543777,0.8899347949822225,0.9010964892500722,0.912031230509473,0.2428409767098215,0.7845957390502459,1.0241509012378878,1.2777940707470679,1.0499623976985546,1.88360653575566,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.932083217513116,0.44046427900211327,0.9009120881395951,1.425606698424338,0.4921195123940388,0.4155490001167625,0.33928205438538167,0.37732890546139003,0.1079716370225806,0.334678132927131,0.30933596976756883,0.24288728747798444,0.11839634833370993,0.4587232932487995,0.8674782488657067,1.1341139128186575,1.7042856904303072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.6285061603037608,0.8693158075667263,0.6788160998440153,0.6857090747193614,0.8510908043031122,0.35610757597685205,1.1442319779478012,1.2407049163356327,1.2030716241751798,1.6454387561669486,0.967267390475565,1.7406552645839066,1.596942336302122,0.47298539484960755,0.34154929713779836,0.3422774698363497,0.3442524218044826,0.25986480476627705,0.2820423969049743,0.2764786332032071,0.2551257981732155,0.32459018938220247,0.23581484443844225,1.701782694643967,1.7191344985773214,1.8225864571676293,1.8084646362891632,1.829640075570334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.8763158841575297,0.6630534074672514,1.2149522235497399,0.7964813520999438,1.5205101913543686,1.265955027074858,1.1795217930610882,1.390098034499196,0.6689259326188293,0.6583429928461422,0.39569755230059744,0.6234296423509924,0.5015033972543766,0.3804996760563854,1.266759569665717,0.4942512787181147,0.5083767506681492,1.3685768583249869,1.4249058054227413,1.5249938954623867,1.3804828353780643,1.603402048244304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.7845464957707396,0.6845432371762221,0.6317515534306545,1.0953521061413667,1.7532252949711147,1.0461990706186324,1.2635291954976497,0.5710875506316303,0.6262300910799096,0.6089530336132001,0.5729968320674174,0.6161561419275575,0.6601920073279413,0.6711925854543885,0.642700391249683,0.5930589117378425,0.5429133381454834,0.32185173081106666,0.9992934656224292,1.994423614957779,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.3691807253859778,0.9164149044818982,0.753076035698198,1.7034520742468087,0.7476411029950132,1.0157969021752855,1.8893510419109354,0.7941341517780152,0.3603830573861881,0.10217469397863832,1.2844784222208523,1.1494788655527903,1.0512371012720034,0.8113655531174598,1.5531669376790567,1.9779428923441162,1.994621190735627,1.7853479266768948,1.9953020007053104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.6400865298066306,0.8026606256494604,0.23148980323553314,0.2373976288608912,0.20790193174849128,0.021374459008829394,0.1980614750861983,0.5853988970677584,0.6299872100396913,0.9586973988436687,1.1430285681482502,0.9227676456883048,0.7516636510968306,1.0220561317927876,0.7480621732971272,0.020336585800435042,0.020946417480385275,0.020992598930012693,0.02040281123919842,0.020445655582341817,0.021586660092085045,0.01526219035371873,0.013936446974709886,0.016068545007170264,0.01543453978554284,0.015068599526738344,0.011370618392844386,0.21171858735620747,0.04977485839632463,0.24745216746696835,0.4325279963552631,0.1904183564694579,0.46761437020561947,1.6649477207219312,1.704843770475848,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.4649414570783732,0.3080883375824744,0.6419865577044623,0.7305430716583736,0.32036184135210033,0.30026439743990907,0.49770160045468004,0.30728365401264685,1.0159047714409448,1.039042215337648,1.0954789649491392,0.807987373415644,0.671382195411816,0.8774207692864022,1.0704231351495381,0.881574312394427,0.3005244788710153,0.28749046636114534,0.2603413952050786,0.29861799618191953,0.21780606712282558,0.6581915141529342,1.155724734801197,0.8124738485453443,0.7161477950030555,1.252058761408617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.8066004534062516,0.30453765379151077,0.5672341219139769,0.18269803920936178,0.31107680426694995,0.4238197230028633,0.8992825436061274,0.2091737851833615,0.36433701277036623,1.210522067530993,0.7790400380097241,0.1759170004791952,0.15191419494146638,0.1544274742328937,0.14051861297953527,0.17506567278780483,0.11703359313067037,0.17504123963867815,0.15356676649722967,0.1990352368753804,1.6552127441465894,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9448211144433024,0.7621955069090045,0.7231251837755226,0.9913467275758696,0.9635555390284878,1.0174916612220894,0.7739800469832484,1.4218282582509105,1.4310194610895142,0.8751287527739703,0.8793429363154863,1.1334992050433816,1.4268603478697601,0.7666837762555596,0.7574966073520328,0.7365499435657359,0.7496683574190607,0.7199090183939347,0.6072212298435753,0.1207453809165155,0.3684262470413887,0.6295742012066093,0.08077408367402464,0.05562282230810213,0.47544934080646717,0.20471709857165282,0.890280010119348,0.855329733388901,0.8033491438699429,0.9515752797240544,1.0543399857423172,1.8184887657178717,1.7023237953634713,1.8590719940576563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.5748160929897512,0.7256429238701546,0.34212627597386436,0.6582231855561733,0.8006227229238043,0.24787940357970317,0.6247749789888932,1.9747933463346765,0.5708071042353711,0.6475391154554887,0.6623005608517567,0.7897752091772949,0.24498952352912903,0.22991577568579413,0.22732023874620677,0.22624671305488436,0.22650168991186762,0.22709994558648025,0.22699623428273527,0.2269030166796295,0.2264520108258783,0.22721254597102133,0.07716276165020933,0.13241975011349366,0.029641479862430407,0.944967111087965,0.21952602800268484,1.0471963333421876,1.4715627416220296,1.9841864914551022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.5741933861833135,0.8263441881820617,0.678149005803996,0.5791577146170435,0.5262475917635893,1.477754065920939,1.0617607269498612,1.4705033276289377,1.5004490741083338,0.5701526635016851,0.5384057000336765,0.5573175763358272,0.5615182905364761,0.5376615046965836,0.5354773555310997,0.5294198236110289,0.4999738509471029,0.38600513262181907,1.0214970527502163,0.48730696195764756,0.5916620673517268,0.9451536884057525,0.5926488242364718,1.1567691045885258,1.4337467940069086,1.311342916191696,1.2325599638122402,1.6643916759174369,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.6182443194510664,0.8577840914030823,0.7362328086395061,0.577374082396716,0.8879467632585556,0.8569842331722775,1.0519267177989324,0.6145283799147253,1.0809347785372205,0.8435890472303421,0.6100928106829625,0.73838883945643,0.6491921089305169,0.6360637041534094,0.5708621382066339,0.5832815781008008,0.5796205371085085,0.5945389508441496,0.585638980561174,0.5972358703558363,0.4062336970573554,0.3601527736735776,0.054458768480009065,0.19553801309075786,0.3344510155677847,0.32594256058190507,0.3553412301447287,0.3099051738901055,0.6357268431288423,1.1400572751873108,1.8789588841681222,1.8709353677795053,1.0471881727076506,1.5883134551461855,1.9302917660364742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.5756514793846148,0.484745745368399,1.7068599097293669,0.7447442907985353,0.6519216068423219,0.5301258067697093,0.5278787857712723,0.5277231149236966,0.5297582761758717,0.52803448175653,0.5267059154858826,0.3845937294246987,0.47859803129893663,0.44724917988080726,0.27551029236746805,1.0523023045500062,0.5776728775422482,0.5115148430598926,1.366335228590425,1.3955517777862014,1.757475963311257,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9717663310329532,0.987654014209715,0.9944468989254941,0.9707945023733058,0.981168306037703,1.0546208406219755,1.0439611830284226,1.04372717192623,1.0278924505999771,0.7546595323037224,0.7102657038776334,0.447272194164798,0.6367932120354953,0.2555755567799932,0.461230156551906,0.6297761468232321,1.0543206043162903,1.5201812026474797,1.8640791076854306,1.3931091993840128,1.8902658219367359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.4642237243993218,0.2374116558895548,0.07321511763956079,1.5740577736643615,1.6812689292870826,1.4456224807404694,0.7259762173868821,1.1907608158997574,0.06604596188291299,0.06644002044719446,0.0677152844765868,0.06736157986056923,0.06960189460754575,0.018575814307726347,0.5195634097954211,0.3906925388600026,0.3445544895123586,0.9852470562062473,1.4951870419608784,1.3574740558954146,1.901948387140255,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.87847442258433,0.7880318309167529,0.44900670316232627,0.6656226644266441,1.230341831401852,0.7955620165456088,0.6304584542287258,0.4081278746147209,0.3056530238842228,0.2819648703560086,0.356005674150025,0.2628356933550276,0.5235351564761345,1.714435124026242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.2855575102092183,0.08562580622441168,0.08780485541327768,0.11414845909755254,0.9504421584623098,0.028946698454731412,0.3883599877250555,0.630442269646793,1.0561192841526732,0.9199844038516419,0.708093501768544,0.494496778269973,0.24240060107470418,0.03115653047775792,0.02360749540151078,0.025926009940674614,0.024429752649237156,0.030739651582933465,0.02107425356622749,0.1362848763039193,0.22755034385521855,0.3297558793879173,0.26479743644022885,0.8228945343592763,1.3843924973838153,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9521238021991729,0.8822846261091607,0.7874979506145946,0.6972574024430027,1.1726427948905234,0.7623522296859119,0.9501524878563736,1.1823746210501904,0.7403456969912874,0.23146696385888016,0.2275284476901093,0.6076021953915306,0.03213119263721224,0.6007203635937622,0.921340731242313,0.4221594250381348,0.3735781908866238,0.057551688702263626,0.9301716119033291,1.6745614570962184,1.725156890007521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.8215559208067733,0.7359457437195784,0.6184812145265867,0.8132904069758359,0.7171701525530318,0.5294490551451367,1.4081375574080397,0.9812675151113411,0.6690299809023382,0.6199480092271171,0.5751772253563738,0.5454050311584137,0.49906713184060697,0.20936991450451414,0.3639802003477721,0.47392030786242445,0.4044268454068266,0.2930727354204291,0.14509778420002586,0.9268934790492914,1.2208097303712313,1.504828129771546,1.2514051097170484,1.8408494377798374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.5348724781967931,0.9209029189335028,1.0323126542481715,1.1951259758757506,0.7168890208575659,0.6776174103052424,1.08779589967409,0.8935533823729123,0.56079265948706,0.09517891320710294,0.3953921612446641,0.31079675721742905,0.087703767663989,1.1045802381063372,1.2028840084452703,1.5474404956556396,1.7794985735256614,1.904938294520925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.9154919549040483,0.5442495798545516,0.46052474543076516,1.0769768736307141,0.9990900342557396,1.0712608788212088,0.8386921905401131,0.4428140109177953,0.4038036329185422,0.3501747923648801,0.3683472948014004,0.16326451636118203,0.2633548586985871,0.08069276841803598,0.5442589814460589,0.7437382714271487,1.0335016278672833,1.1531110707283148,1.2759552784087635,1.2739295489210707,1.3891798831696558,1.2471157311702978,1.4467424245620037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.8408713537366235,0.1613704584324217,1.243446903915559,0.4017606478890372,0.5833880639374778,1.0113852114949242,0.15148891864873426,0.1509131814840541,0.1509977229608771,0.1522021880854146,0.15111365586874098,0.15200937148828028,0.15035623623140212,0.15181254567178606,0.15101179237813536,0.14815735955657108,0.12186310783841857,0.06320897184546173,0.13193538747891143,0.04696699889139762,0.4161237862879432,0.5386573751159761,0.12171700968045539,0.5623281389186746,0.8889662217569766,1.2537419926704396,1.089688908824451,0.9982126365965049,0.9794627304767818,1.209587525235437,1.2861707600193684,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
True,0.48591951277595447,0.6254185570081052,0.8097821492698659,0.5125883102937709,0.17979207634198024,1.8087229767726003,0.6168505837906202,0.4577800504872109,1.646849363871765,1.92135671649891,1.510196071201946,0.5640334966298648,0.855862650959921,1.7137065566385434,0.1799614071516809,0.14241993044372783,0.12984387715990725,0.5700021844814598,1.1343480879994712,1.5127592346454937,1.5668576623492279,0.2507233774971887,1.7293179029705086,1.9391199837686954,1.8930480311833022,1.958660097538676,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
